time,Xa,Ya,Za,,,,,,,
10.05607477,-1.01,0.3,0.04,,,,-1,-0.04,269,0.03738317757
10.09345794,-1,0.26,0.03,,,,-1,-0.03,270,0.03738317757
10.13084112,-1.01,0.42,0.07,,,,-1,-0.07,271,0.03738317757
10.1682243,-1,0.3,0.04,,,,-1,-0.04,272,0.03738317757
10.20560748,-1.02,0.39,0.07,,,,-1,-0.07,273,0.03738317757
10.24299065,-1,0.51,0.13,,,,-1,-0.13,274,0.03738317757
10.28037383,-0.98,0.45,0.1,,,,-1,-0.1,275,0.03738317757
10.31775701,-1.08,0.32,0.03,,,,-1,-0.03,276,0.03738317757
10.35514019,-0.88,0.44,0.09,,,,-1,-0.09,277,0.03738317757
10.39252336,-1.07,0.31,0.04,,,,-1,-0.04,278,0.03738317757
10.42990654,-1,0.4,0.1,,,,-1,-0.1,279,0.03738317757
10.46728972,-1.08,0.36,0.05,,,,-1,-0.05,280,0.03738317757
10.5046729,-0.99,0.41,0.09,,,,-1,-0.09,281,0.03738317757
10.54205607,-0.96,0.41,0.12,,,,-1,-0.12,282,0.03738317757
10.57943925,-0.96,0.35,0.08,,,,-1,-0.08,283,0.03738317757
10.61682243,-0.93,0.46,0.11,,,,-1,-0.11,284,0.03738317757
10.65420561,-0.91,0.43,0.07,,,,-1,-0.07,285,0.03738317757
10.69158879,-1.04,0.43,0.07,,,,-1,-0.07,286,0.03738317757
10.72897196,-1.05,0.36,0.08,,,,-1,-0.08,287,0.03738317757
10.76635514,-0.97,0.43,0.09,,,,-1,-0.09,288,0.03738317757
10.80373832,-0.99,0.35,0.08,,,,-1,-0.08,289,0.03738317757
10.8411215,-1.02,0.42,0.08,,,,-1,-0.08,290,0.03738317757
10.87850467,-0.94,0.31,0.07,,,,-1,-0.07,291,0.03738317757
10.91588785,-0.93,0.35,0.08,,,,-1,-0.08,292,0.03738317757
10.95327103,-0.93,0.49,0.12,,,,-1,-0.12,293,0.03738317757
10.99065421,-0.94,0.23,0,,,,-1,0,294,0.03738317757
11.02803738,-1.02,0.28,0.03,,,,-1,-0.03,295,0.03738317757
11.06542056,-0.91,0.34,0.07,,,,-1,-0.07,296,0.03738317757
11.10280374,-0.89,0.48,0.11,,,,-1,-0.11,297,0.03738317757
11.14018692,-1,0.34,0.07,,,,-1,-0.07,298,0.03738317757
11.17757009,-0.96,0.48,0.1,,,,-1,-0.1,299,0.03738317757
11.21495327,-0.93,0.48,0.14,,,,-1,-0.14,300,0.03738317757
11.25233645,-0.93,0.41,0.09,,,,-1,-0.09,301,0.03738317757
11.28971963,-1.04,0.5,0.11,,,,-1,-0.11,302,0.03738317757
11.3271028,-0.99,0.38,0.06,,,,-1,-0.06,303,0.03738317757
11.36448598,-0.98,0.23,-0.02,,,,-1,0.02,304,0.03738317757
11.40186916,-1.02,0.3,0.05,,,,-1,-0.05,305,0.03738317757
11.43925234,-1.05,0.48,0.09,,,,-1,-0.09,306,0.03738317757
11.47663551,-0.95,0.26,0.04,,,,-1,-0.04,307,0.03738317757
11.51401869,-1.05,0.23,0.02,,,,-1,-0.02,308,0.03738317757
11.55140187,-0.98,0.39,0.08,,,,-1,-0.08,309,0.03738317757
11.58878505,-0.99,0.25,0.04,,,,-1,-0.04,310,0.03738317757
11.62616822,-1.04,0.32,0.07,,,,-1,-0.07,311,0.03738317757
11.6635514,-1.09,0.52,0.09,,,,-1,-0.09,312,0.03738317757
11.70093458,-1,0.37,0.05,,,,-1,-0.05,313,0.03738317757
11.73831776,-1,0.5,0.11,,,,-1,-0.11,314,0.03738317757
11.77570093,-1.02,0.41,0.07,,,,-1,-0.07,315,0.03738317757
11.81308411,-0.93,0.32,0.07,,,,-1,-0.07,316,0.03738317757
11.85046729,-1.07,0.43,0.07,,,,-1,-0.07,317,0.03738317757
11.88785047,-0.97,0.29,0.04,,,,-1,-0.04,318,0.03738317757
11.92523364,-1.03,0.43,0.09,,,,-1,-0.09,319,0.03738317757
11.96261682,-0.91,0.35,0.08,,,,-1,-0.08,320,0.03738317757
12,-1.04,0.41,0.07,,,,-1,-0.07,321,0.03738317757
12.03738318,-0.99,0.33,0.05,,,,-1,-0.05,322,0.03738317757
12.07476636,-0.94,0.47,0.09,,,,-1,-0.09,323,0.03738317757
12.11214953,-0.95,0.34,0.07,,,,-1,-0.07,324,0.03738317757
12.14953271,-1.04,0.4,0.08,,,,-1,-0.08,325,0.03738317757
12.18691589,-1.16,0.34,0.04,,,,-1,-0.04,326,0.03738317757
12.22429907,-1.08,0.47,0.08,,,,-1,-0.08,327,0.03738317757
12.26168224,-1.02,0.25,0.04,,,,-1,-0.04,328,0.03738317757
12.29906542,-0.96,0.43,0.09,,,,-1,-0.09,329,0.03738317757
12.3364486,-1.03,0.39,0.09,,,,-1,-0.09,330,0.03738317757
12.37383178,-1.07,0.37,0.05,,,,-1,-0.05,331,0.03738317757
12.41121495,-1.03,0.26,0.03,,,,-1,-0.03,332,0.03738317757
12.44859813,-0.99,0.47,0.09,,,,-1,-0.09,333,0.03738317757
12.48598131,-1,0.36,0.08,,,,-1,-0.08,334,0.03738317757
12.52336449,-0.96,0.45,0.09,,,,-1,-0.09,335,0.03738317757
12.56074766,-1.01,0.39,0.06,,,,-1,-0.06,336,0.03738317757
12.59813084,-0.95,0.32,0.07,,,,-1,-0.07,337,0.03738317757
12.63551402,-1.04,0.43,0.09,,,,-1,-0.09,338,0.03738317757
12.6728972,-0.95,0.48,0.1,,,,-1,-0.1,339,0.03738317757
12.71028037,-1.07,0.26,0.02,,,,-1,-0.02,340,0.03738317757
12.74766355,-1.07,0.39,0.05,,,,-1,-0.05,341,0.03738317757
12.78504673,-1.03,0.46,0.05,,,,-1,-0.05,342,0.03738317757
12.82242991,-1,0.34,0.02,,,,-1,-0.02,343,0.03738317757
12.85981308,-0.97,0.35,0.05,,,,-1,-0.05,344,0.03738317757
12.89719626,-1.01,0.37,0.09,,,,-1,-0.09,345,0.03738317757
12.93457944,-0.94,0.46,0.09,,,,-1,-0.09,346,0.03738317757
12.97196262,-0.97,0.25,0.04,,,,-1,-0.04,347,0.03738317757
13.00934579,-1.02,0.38,0.09,,,,-1,-0.09,348,0.03738317757
13.04672897,-1.08,0.37,0.05,,,,-1,-0.05,349,0.03738317757
13.08411215,-1.02,0.37,0.08,,,,-1,-0.08,350,0.03738317757
13.12149533,-1.07,0.5,0.08,,,,-1,-0.08,351,0.03738317757
13.1588785,-0.96,0.38,0.06,,,,-1,-0.06,352,0.03738317757
13.19626168,-0.94,0.46,0.1,,,,-1,-0.1,353,0.03738317757
13.23364486,-1.05,0.39,0.05,,,,-1,-0.05,354,0.03738317757
13.27102804,-1.03,0.27,0.02,,,,-1,-0.02,355,0.03738317757
13.30841121,-0.98,0.29,0.05,,,,-1,-0.05,356,0.03738317757
13.34579439,-1.01,0.29,0.04,,,,-1,-0.04,357,0.03738317757
13.38317757,-0.95,0.54,0.11,,,,-1,-0.11,358,0.03738317757
13.42056075,-1.02,0.29,0.05,,,,-1,-0.05,359,0.03738317757
13.45794393,-1.07,0.34,0.04,,,,-1,-0.04,360,0.03738317757
13.4953271,-1.04,0.31,0.06,,,,-1,-0.06,361,0.03738317757
13.53271028,-1.06,0.39,0.06,,,,-1,-0.06,362,0.03738317757
13.57009346,-1.03,0.26,0.03,,,,-1,-0.03,363,0.03738317757
13.60747664,-1.02,0.34,0.07,,,,-1,-0.07,364,0.03738317757
13.64485981,-0.92,0.29,0.06,,,,-1,-0.06,365,0.03738317757
13.68224299,-0.95,0.29,0.05,,,,-1,-0.05,366,0.03738317757
13.71962617,-1.03,0.37,0.05,,,,-1,-0.05,367,0.03738317757
13.75700935,-0.95,0.33,0.04,,,,-1,-0.04,368,0.03738317757
13.79439252,-0.97,0.34,0.06,,,,-1,-0.06,369,0.03738317757
13.8317757,-1.1,0.43,0.07,,,,-1,-0.07,370,0.03738317757
13.86915888,-1.01,0.29,0.04,,,,-1,-0.04,371,0.03738317757
13.90654206,-1.04,0.4,0.04,,,,-1,-0.04,372,0.03738317757
13.94392523,-1,0.35,0.06,,,,-1,-0.06,373,0.03738317757
13.98130841,-1.04,0.38,0.07,,,,-1,-0.07,374,0.03738317757
14.01869159,-0.95,0.3,0.04,,,,-1,-0.04,375,0.03738317757
14.05607477,-0.93,0.43,0.11,,,,-1,-0.11,376,0.03738317757
14.09345794,-1.09,0.37,0.06,,,,-1,-0.06,377,0.03738317757
14.13084112,-1.04,0.29,0.02,,,,-1,-0.02,378,0.03738317757
14.1682243,-1.04,0.46,0.11,,,,-1,-0.11,379,0.03738317757
14.20560748,-1.12,0.37,0.05,,,,-1,-0.05,380,0.03738317757
14.24299065,-0.9,0.29,0.05,,,,-1,-0.05,381,0.03738317757
14.28037383,-0.99,0.45,0.11,,,,-1,-0.11,382,0.03738317757
14.31775701,-0.98,0.26,0.03,,,,-1,-0.03,383,0.03738317757
14.35514019,-1.03,0.49,0.11,,,,-1,-0.11,384,0.03738317757
14.39252336,-1.01,0.24,0,,,,-1,0,385,0.03738317757
14.42990654,-1,0.42,0.08,,,,-1,-0.08,386,0.03738317757
14.46728972,-1.02,0.47,0.08,,,,-1,-0.08,387,0.03738317757
14.5046729,-1,0.35,0.05,,,,-1,-0.05,388,0.03738317757
14.54205607,-0.93,0.28,0.04,,,,-1,-0.04,389,0.03738317757
14.57943925,-0.98,0.52,0.11,,,,-1,-0.11,390,0.03738317757
14.61682243,-1.04,0.42,0.07,,,,-1,-0.07,391,0.03738317757
14.65420561,-0.99,0.44,0.1,,,,-1,-0.1,392,0.03738317757
14.69158879,-1,0.41,0.09,,,,-1,-0.09,393,0.03738317757
14.72897196,-1.05,0.37,0.07,,,,-1,-0.07,394,0.03738317757
14.76635514,-1.03,0.36,0.06,,,,-1,-0.06,395,0.03738317757
14.80373832,-1,0.36,0.07,,,,-1,-0.07,396,0.03738317757
14.8411215,-0.98,0.31,0.04,,,,-1,-0.04,397,0.03738317757
14.87850467,-1,0.35,0.08,,,,-1,-0.08,398,0.03738317757
14.91588785,-0.96,0.42,0.08,,,,-1,-0.08,399,0.03738317757
14.95327103,-0.93,0.29,0.03,,,,-1,-0.03,400,0.03738317757
14.99065421,-0.97,0.48,0.08,,,,-1,-0.08,401,0.03738317757
15.02803738,-0.92,0.32,0.07,,,,-1,-0.07,402,0.03738317757
15.06542056,-1.03,0.28,0.04,,,,-1,-0.04,403,0.03738317757
15.10280374,-0.95,0.46,0.09,,,,-1,-0.09,404,0.03738317757
15.14018692,-1.06,0.41,0.09,,,,-1,-0.09,405,0.03738317757
15.17757009,-1.02,0.41,0.08,,,,-1,-0.08,406,0.03738317757
15.21495327,-1.05,0.4,0.07,,,,-1,-0.07,407,0.03738317757
15.25233645,-1.01,0.37,0.09,,,,-1,-0.09,408,0.03738317757
15.28971963,-1.07,0.38,0.07,,,,-1,-0.07,409,0.03738317757
15.3271028,-1.08,0.32,0.07,,,,-1,-0.07,410,0.03738317757
15.36448598,-1.05,0.24,0.01,,,,-1,-0.01,411,0.03738317757
15.40186916,-1.06,0.37,0.04,,,,-1,-0.04,412,0.03738317757
15.43925234,-1.04,0.25,-0.01,,,,-1,0.01,413,0.03738317757
15.47663551,-0.97,0.5,0.1,,,,-1,-0.1,414,0.03738317757
15.51401869,-1.04,0.37,0.09,,,,-1,-0.09,415,0.03738317757
15.55140187,-0.99,0.36,0.07,,,,-1,-0.07,416,0.03738317757
15.58878505,-0.98,0.37,0.09,,,,-1,-0.09,417,0.03738317757
15.62616822,-0.96,0.29,0.04,,,,-1,-0.04,418,0.03738317757
15.6635514,-1.02,0.34,0.07,,,,-1,-0.07,419,0.03738317757
15.70093458,-0.89,0.43,0.12,,,,-1,-0.12,420,0.03738317757
15.73831776,-1.02,0.32,0.03,,,,-1,-0.03,421,0.03738317757
15.77570093,-0.96,0.39,0.08,,,,-1,-0.08,422,0.03738317757
15.81308411,-1.02,0.37,0.06,,,,-1,-0.06,423,0.03738317757
15.85046729,-0.97,0.23,0.04,,,,-1,-0.04,424,0.03738317757
15.88785047,-1.04,0.43,0.09,,,,-1,-0.09,425,0.03738317757
15.92523364,-0.96,0.39,0.05,,,,-1,-0.05,426,0.03738317757
15.96261682,-1.04,0.42,0.09,,,,-1,-0.09,427,0.03738317757
16,-0.93,0.38,0.07,,,,-1,-0.07,428,0.03738317757
16.03738318,-1.04,0.29,0.04,,,,-1,-0.04,429,0.03738317757
16.07476636,-1,0.35,0.06,,,,-1,-0.06,430,0.03738317757
16.11214953,-1.09,0.46,0.05,,,,-1,-0.05,431,0.03738317757
16.14953271,-1.08,0.25,0,,,,-1,0,432,0.03738317757
16.18691589,-1.01,0.37,0.07,,,,-1,-0.07,433,0.03738317757
16.22429907,-1,0.55,0.12,,,,-1,-0.12,434,0.03738317757
16.26168224,-1.04,0.36,0.05,,,,-1,-0.05,435,0.03738317757
16.29906542,-0.98,0.41,0.08,,,,-1,-0.08,436,0.03738317757
16.3364486,-0.97,0.34,0.07,,,,-1,-0.07,437,0.03738317757
16.37383178,-1,0.31,0.03,,,,-1,-0.03,438,0.03738317757
16.41121495,-1.02,0.42,0.08,,,,-1,-0.08,439,0.03738317757
16.44859813,-1.04,0.38,0.05,,,,-1,-0.05,440,0.03738317757
16.48598131,-1.01,0.46,0.08,,,,-1,-0.08,441,0.03738317757
16.52336449,-0.96,0.31,0.04,,,,-1,-0.04,442,0.03738317757
16.56074766,-0.92,0.45,0.08,,,,-1,-0.08,443,0.03738317757
16.59813084,-1.09,0.37,0.04,,,,-1,-0.04,444,0.03738317757
16.63551402,-0.99,0.32,0.03,,,,-1,-0.03,445,0.03738317757
16.6728972,-0.97,0.3,0.05,,,,-1,-0.05,446,0.03738317757
16.71028037,-1.09,0.36,0.05,,,,-1,-0.05,447,0.03738317757
16.74766355,-1.01,0.36,0.07,,,,-1,-0.07,448,0.03738317757
16.78504673,-0.96,0.21,0.02,,,,-1,-0.02,449,0.03738317757
16.82242991,-0.95,0.55,0.14,,,,-1,-0.14,450,0.03738317757
16.85981308,-1.07,0.26,0.04,,,,-1,-0.04,451,0.03738317757
16.89719626,-1.03,0.44,0.07,,,,-1,-0.07,452,0.03738317757
16.93457944,-1.03,0.26,0.02,,,,-1,-0.02,453,0.03738317757
16.97196262,-0.87,0.34,0.09,,,,-1,-0.09,454,0.03738317757
17.00934579,-0.98,0.37,0.06,,,,-1,-0.06,455,0.03738317757
17.04672897,-0.98,0.17,0,,,,-1,0,456,0.03738317757
17.08411215,-0.91,0.48,0.14,,,,-1,-0.14,457,0.03738317757
17.12149533,-1.09,0.38,0.05,,,,-1,-0.05,458,0.03738317757
17.1588785,-0.95,0.44,0.07,,,,-1,-0.07,459,0.03738317757
17.19626168,-1,0.36,0.07,,,,-1,-0.07,460,0.03738317757
17.23364486,-1.06,0.34,0.06,,,,-1,-0.06,461,0.03738317757
17.27102804,-1.05,0.46,0.09,,,,-1,-0.09,462,0.03738317757
17.30841121,-0.88,0.48,0.1,,,,-1,-0.1,463,0.03738317757
17.34579439,-1,0.39,0.07,,,,-1,-0.07,464,0.03738317757
17.38317757,-1.04,0.36,0.07,,,,-1,-0.07,465,0.03738317757
17.42056075,-1,0.29,0.03,,,,-1,-0.03,466,0.03738317757
17.45794393,-1.05,0.34,0.06,,,,-1,-0.06,467,0.03738317757
17.4953271,-1.02,0.45,0.09,,,,-1,-0.09,468,0.03738317757
17.53271028,-0.98,0.38,0.09,,,,-1,-0.09,469,0.03738317757
17.57009346,-0.97,0.44,0.11,,,,-1,-0.11,470,0.03738317757
17.60747664,-1.05,0.37,0.07,,,,-1,-0.07,471,0.03738317757
17.64485981,-1,0.29,0.04,,,,-1,-0.04,472,0.03738317757
17.68224299,-1.03,0.43,0.07,,,,-1,-0.07,473,0.03738317757
17.71962617,-1.03,0.33,0.07,,,,-1,-0.07,474,0.03738317757
17.75700935,-1.05,0.4,0.07,,,,-1,-0.07,475,0.03738317757
17.79439252,-0.95,0.34,0.07,,,,-1,-0.07,476,0.03738317757
17.8317757,-1.01,0.37,0.08,,,,-1,-0.08,477,0.03738317757
17.86915888,-0.98,0.28,0.06,,,,-1,-0.06,478,0.03738317757
17.90654206,-0.98,0.37,0.05,,,,-1,-0.05,479,0.03738317757
17.94392523,-0.96,0.51,0.09,,,,-1,-0.09,480,0.03738317757
17.98130841,-0.95,0.29,0.05,,,,-1,-0.05,481,0.03738317757
18.01869159,-0.96,0.44,0.08,,,,-1,-0.08,482,0.03738317757
18.05607477,-0.96,0.43,0.07,,,,-1,-0.07,483,0.03738317757
18.09345794,-1,0.27,0.02,,,,-1,-0.02,484,0.03738317757
18.13084112,-1.02,0.39,0.09,,,,-1,-0.09,485,0.03738317757
18.1682243,-1.02,0.25,0.04,,,,-1,-0.04,486,0.03738317757
18.20560748,-0.98,0.41,0.07,,,,-1,-0.07,487,0.03738317757
18.24299065,-1.06,0.41,0.08,,,,-1,-0.08,488,0.03738317757
18.28037383,-1.05,0.39,0.07,,,,-1,-0.07,489,0.03738317757
18.31775701,-1,0.33,0.07,,,,-1,-0.07,490,0.03738317757
18.35514019,-1.01,0.34,0.07,,,,-1,-0.07,491,0.03738317757
18.39252336,-0.93,0.3,0.04,,,,-1,-0.04,492,0.03738317757
18.42990654,-0.97,0.47,0.11,,,,-1,-0.11,493,0.03738317757
18.46728972,-1.06,0.34,0.06,,,,-1,-0.06,494,0.03738317757
18.5046729,-0.93,0.3,0.04,,,,-1,-0.04,495,0.03738317757
18.54205607,-0.99,0.49,0.12,,,,-1,-0.12,496,0.03738317757
18.57943925,-1.02,0.33,0.04,,,,-1,-0.04,497,0.03738317757
18.61682243,-1.03,0.48,0.09,,,,-1,-0.09,498,0.03738317757
18.65420561,-1.02,0.39,0.07,,,,-1,-0.07,499,0.03738317757
18.69158879,-0.87,0.42,0.11,,,,-1,-0.11,500,0.03738317757
18.72897196,-1.01,0.32,0.06,,,,-1,-0.06,501,0.03738317757
18.76635514,-0.95,0.32,0.06,,,,-1,-0.06,502,0.03738317757
18.80373832,-1.09,0.38,0.06,,,,-1,-0.06,503,0.03738317757
18.8411215,-0.92,0.26,0.08,,,,-1,-0.08,504,0.03738317757
18.87850467,-1.05,0.43,0.09,,,,-1,-0.09,505,0.03738317757
18.91588785,-0.97,0.34,0.07,,,,-1,-0.07,506,0.03738317757
18.95327103,-0.99,0.36,0.07,,,,-1,-0.07,507,0.03738317757
18.99065421,-0.95,0.39,0.09,,,,-1,-0.09,508,0.03738317757
19.02803738,-1.04,0.25,0.02,,,,-1,-0.02,509,0.03738317757
19.06542056,-0.95,0.53,0.12,,,,-1,-0.12,510,0.03738317757
19.10280374,-0.91,0.47,0.1,,,,-1,-0.1,511,0.03738317757
19.14018692,-1.09,0.23,0.02,,,,-1,-0.02,512,0.03738317757
19.17757009,-0.99,0.46,0.08,,,,-1,-0.08,513,0.03738317757
19.21495327,-1.02,0.27,0.04,,,,-1,-0.04,514,0.03738317757
19.25233645,-1,0.25,0.01,,,,-1,-0.01,515,0.03738317757
19.28971963,-0.91,0.46,0.14,,,,-1,-0.14,516,0.03738317757
19.3271028,-1.08,0.39,0.05,,,,-1,-0.05,517,0.03738317757
19.36448598,-0.94,0.4,0.1,,,,-1,-0.1,518,0.03738317757
19.40186916,-1.01,0.24,0.06,,,,-1,-0.06,519,0.03738317757
19.43925234,-1.04,0.29,0.04,,,,-1,-0.04,520,0.03738317757
19.47663551,-0.91,0.48,0.12,,,,-1,-0.12,521,0.03738317757
19.51401869,-0.99,0.36,0.06,,,,-1,-0.06,522,0.03738317757
19.55140187,-0.94,0.37,0.09,,,,-1,-0.09,523,0.03738317757
19.58878505,-0.93,0.37,0.08,,,,-1,-0.08,524,0.03738317757
19.62616822,-1.03,0.45,0.09,,,,-1,-0.09,525,0.03738317757
19.6635514,-0.9,0.46,0.1,,,,-1,-0.1,526,0.03738317757
19.70093458,-1,0.31,0.01,,,,-1,-0.01,527,0.03738317757
19.73831776,-1.03,0.38,0.07,,,,-1,-0.07,528,0.03738317757
19.77570093,-1.01,0.38,0.1,,,,-1,-0.1,529,0.03738317757
19.81308411,-0.93,0.34,0.07,,,,-1,-0.07,530,0.03738317757
19.85046729,-0.95,0.43,0.12,,,,-1,-0.12,531,0.03738317757
19.88785047,-1.01,0.3,0.05,,,,-1,-0.05,532,0.03738317757
19.92523364,-1.03,0.42,0.05,,,,-1,-0.05,533,0.03738317757
19.96261682,-0.96,0.29,0.02,,,,-1,-0.02,534,0.03738317757
20,-0.95,0.46,0.12,,,,-1,-0.12,535,0.03738317757